,DestID,OriginID,Weight
704,45064234,45064234,0.0003921190985699803
705,45064234,45064234,0.0003921190985699803
706,45064234,45064234,0.0003921190985699803
707,45064234,45064234,0.0003921190985699803
708,45064234,45064234,0.0006956953708371513
709,45064234,45064234,0.0006956953708371513
710,45064234,45064234,0.0003921190985699803
711,45064234,45064234,0.0003921190985699803
712,45064234,45064234,0.000595450509284124
713,45064234,45064234,0.0003921190985699803
714,45064234,45064234,0.000696917964657598
715,45064234,45064234,0.000595450509284124
716,45064234,45064234,0.0004082832626372592
717,45064234,45064234,0.0006956953708371513
718,45064234,45064234,0.0004082832626372592
719,45064234,45064234,0.000595450509284124
720,45064234,45064234,0.0003921190985699803
721,45064234,45064234,0.0003921190985699803
722,45064234,45064234,0.0004082832626372592
723,45064234,45064234,0.0006956953708371513
724,45064234,45064234,0.0003921190985699803
725,45064234,45064234,0.0004082832626372592
726,45064234,45064234,0.0005725362892473807
727,45064234,45064234,0.0003974436275992527
728,45064234,45064234,0.0006600892524076173
729,45064234,45064234,0.0003921190985699803
730,45064234,45064234,0.0004082832626372592
731,45064234,45064234,0.0004082832626372592
732,45064234,45064234,0.0004082832626372592
733,45064234,45064234,0.0006956953708371513
734,45064234,45064234,0.000595450509284124
735,45064234,45064234,0.00015558493436009676
736,45064234,45064234,0.0006956953708371513
737,45064234,45064234,0.0003921190985699803
738,45064234,45064234,0.0006956953708371513
739,45064234,45064234,0.0004082832626372592
740,45064234,45064234,0.0004082832626372592
741,45064234,45064234,0.0003921190985699803
742,45064234,45064234,0.000336532349143958
743,45064234,45064234,0.0003921190985699803
744,45064234,45064234,0.000595450509284124
745,45064234,45064234,0.0003921190985699803
746,45064234,45064234,0.0004082832626372592
747,45064234,45064234,0.0003921190985699803
748,45064234,45064234,0.0005725362892473807
749,45064234,45064234,0.0003921190985699803
750,45064234,45064234,0.0006956953708371513
751,45064234,45064234,0.0003921190985699803
752,45064234,45064234,0.0004082832626372592
753,45064234,45064234,0.0003921190985699803
754,45064234,45064234,0.0004082832626372592
755,45064234,45064234,0.0003921190985699803
756,45064234,45064234,0.00042207328700058613
757,45064234,45064234,0.0006956953708371513
758,45064234,45064234,0.0006956953708371513
759,45064234,45064234,0.0006480311106403248
760,45064234,45064234,0.0003921190985699803
761,45064234,45064234,0.0003921190985699803
762,45064234,45064234,0.0004082832626372592
763,45064234,45064234,0.0003921190985699803
764,45064234,45064234,0.0006956953708371513
765,45064234,45064234,0.0004082832626372592
766,45064234,45064234,0.0004082832626372592
767,45064234,45064234,0.0004082832626372592
768,45064234,45064234,0.0004082832626372592
769,45064234,45064234,0.0006412881493523792
770,45064234,45064234,0.0003921190985699803
771,45064234,45064234,0.0003921190985699803
772,45064234,45064234,0.0004082832626372592
773,45064234,45064234,0.0003921190985699803
774,45064234,45064234,0.0003921190985699803
775,45064234,45064234,0.0004082832626372592
776,45064234,45064234,0.0003921190985699803
777,45064234,45064234,0.000595450509284124
778,45064234,45064234,0.0004082832626372592
779,45064234,45064234,0.0006412881493523792
780,45064234,45064234,0.0003921190985699803
781,45064234,45064234,0.000595450509284124
782,45064234,45064234,0.001362090245971175
783,45064234,45064234,0.0006600892524076173
784,45064234,45064234,0.0004082832626372592
785,45064234,45064234,0.0004082832626372592
786,45064234,45064234,0.0003921190985699803
787,45064234,45064234,0.0003921190985699803
788,45064234,45064234,0.0004082832626372592
789,45064234,45064234,0.0003921190985699803
790,45064234,45064234,0.0004082832626372592
791,45064234,45064234,0.00022026743766267524
792,45064234,45064234,0.0004082832626372592
793,45064234,45064234,0.0006956953708371513
794,45064234,45064234,0.0003921190985699803
795,45064234,45064234,0.0005725362892473807
796,45064234,45064234,0.0003921190985699803
797,45064234,45064234,0.0003921190985699803
798,45064234,45064234,0.0003921190985699803
799,45064234,45064234,0.0004082832626372592
800,45064234,45064234,0.0004082832626372592
801,45064234,45064234,0.000595450509284124
802,45064234,45064234,0.000595450509284124
803,45064234,45064234,0.000595450509284124
804,45064234,45064234,0.0003921190985699803
805,45064234,45064234,0.0004082832626372592
806,45064234,45064234,0.0003921190985699803
807,45064234,45064234,0.0006956953708371513
808,45064234,45064234,0.0004082832626372592
809,45064234,45064234,0.0003921190985699803
810,45064234,45064234,0.0003921190985699803
811,45064234,45064234,0.0003921190985699803
812,45064234,45064234,0.0006494931524379419
813,45064234,45064234,0.0003921190985699803
814,45064234,45064234,0.0003921190985699803
815,45064234,45064234,0.0004082832626372592
816,45064234,45064234,0.0004082832626372592
817,45064234,45064234,0.0004082832626372592
818,45064234,45064234,0.0003921190985699803
819,45064234,45064234,0.0003921190985699803
820,321267997,45064234,0.000595450509284124
821,321267997,45064234,0.0003921190985699803
822,45064234,45064234,0.000595450509284124
823,45064234,45064234,0.000595450509284124
824,45064234,45064234,0.0004082832626372592
825,45064234,45064234,0.0004082832626372592
826,45064234,45064234,0.0004082832626372592
827,45064234,45064234,0.0004082832626372592
828,45064234,45064234,0.0004082832626372592
829,45064234,45064234,0.0003921190985699803
830,45064234,45064234,0.0004082832626372592
831,45064234,45064234,0.000595450509284124
832,45064234,45064234,0.0006956953708371513
833,45064234,45064234,0.0005725362892473807
834,45064234,45064234,0.0003921190985699803
835,45064234,45064234,0.0002778532880937052
836,45064234,45064234,0.0003921190985699803
837,45064234,45064234,0.0004441903386973767
838,45064234,45064234,0.0003921190985699803
839,45064234,45064234,0.0004082832626372592
840,45064234,45064234,0.0006412881493523792
841,45064234,45064234,0.0005725362892473807
842,45064234,45064234,0.0003921190985699803
843,45064234,45064234,0.0004082832626372592
844,45064234,45064234,0.0006600892524076173
845,45064234,45064234,0.0003921190985699803
846,45064234,45064234,0.0003921190985699803
847,45064234,45064234,0.0003921190985699803
848,45064234,45064234,0.000386607856037803
849,45064234,45064234,0.0003921190985699803
850,45064234,45064234,0.0004082832626372592
851,45064234,45064234,0.0003921190985699803
852,45064234,45064234,0.0006956953708371513
853,45064234,45064234,0.0004082832626372592
854,45064234,45064234,0.0006956953708371513
855,45064234,45064234,0.0003921190985699803
856,45064234,45064234,0.0004082832626372592
857,45064234,45064234,0.0003921190985699803
858,45064234,45064234,0.0004082832626372592
859,45064234,45064234,0.0004082832626372592
860,45064234,45064234,0.0004082832626372592
861,45064234,45064234,0.0003921190985699803
862,45064234,45064234,0.0004082832626372592
863,45064234,45064234,0.0004082832626372592
864,45064234,45064234,0.0003921190985699803
865,45064234,45064234,0.0003921190985699803
866,45064234,45064234,0.0006956953708371513
867,45064234,45064234,0.0006600892524076173
868,45064234,45064234,0.0003921190985699803
869,45064234,45064234,0.0003921190985699803
870,45064234,45064234,0.0003921190985699803
871,45064234,45064234,0.0003921190985699803
872,45064234,45064234,0.0005809802956871378
873,45064234,45064234,0.0006600892524076173
874,106435580,45064234,0.0006494931524379419
875,45064234,45064234,0.0004082832626372592
876,45064234,45064234,0.000595450509284124
877,45064234,45064234,0.0003921190985699803
878,45064234,45064234,0.0003921190985699803
879,45064234,45064234,0.0003921190985699803
880,45064234,45064234,0.0003921190985699803
881,45064234,45064234,0.0004082832626372592
882,45064234,45064234,0.0004082832626372592
883,45064234,45064234,0.0003921190985699803
884,45064234,45064234,0.0004082832626372592
885,45064234,45064234,0.0004082832626372592
886,45064234,45064234,0.0003921190985699803
887,45064234,45064234,0.0004082832626372592
888,45064234,45064234,0.0004082832626372592
889,45064234,45064234,0.0004082832626372592
890,45064234,45064234,0.0003921190985699803
891,45064234,45064234,0.0004082832626372592
892,45064234,45064234,0.0003921190985699803
893,45064234,45064234,0.0003921190985699803
894,45064234,45064234,0.0004082832626372592
895,45064234,45064234,0.0003921190985699803
896,45064234,45064234,0.000595450509284124
897,45064234,45064234,0.009256391565845162
898,45064234,45064234,0.00036791202907001655
899,45064234,45064234,0.0003921190985699803
900,45064234,45064234,0.000595450509284124
901,45064234,45064234,0.000595450509284124
902,45064234,45064234,0.0003921190985699803
903,45064234,45064234,0.000595450509284124
904,45064234,45064234,0.0003921190985699803
905,45064234,45064234,0.0004981418268435331
906,45064234,45064234,0.0006600892524076173
907,45064234,45064234,0.000696917964657598
908,45064234,45064234,0.0003921190985699803
909,45064234,45064234,0.0003921190985699803
910,45064234,45064234,0.0006600892524076173
911,45064234,45064234,0.0004082832626372592
912,45064234,45064234,0.0003921190985699803
913,45064234,45064234,0.0004082832626372592
914,45064234,45064234,0.0003921190985699803
915,45064234,45064234,0.0006600892524076173
916,45064234,45064234,0.0006600892524076173
917,45064234,45064234,0.0004082832626372592
918,45064234,45064234,0.0003921190985699803
919,45064234,45064234,0.0003921190985699803
920,45064234,45064234,0.0003921190985699803
921,45064234,45064234,0.0004082832626372592
922,45064234,45064234,0.0004082832626372592
923,45064234,45064234,0.0003921190985699803
924,45064234,45064234,0.000595450509284124
925,45064234,45064234,0.0006412881493523792
926,45064234,45064234,0.0005725362892473807
927,45064234,45064234,0.0003974436275992527
928,45064234,45064234,0.00872621469992411
929,45064234,45064234,0.0003921190985699803
930,45064234,45064234,0.0004082832626372592
931,45064234,45064234,0.000595450509284124
932,45064234,45064234,0.0003921190985699803
933,45064234,45064234,0.0004082832626372592
934,45064234,45064234,0.0004082832626372592
935,45064234,45064234,0.0003921190985699803
936,45064234,45064234,0.00872621469992411
937,45064234,45064234,0.0004082832626372592
938,45064234,45064234,0.0004082832626372592
939,45064234,45064234,0.000696917964657598
940,45064234,45064234,0.0004082832626372592
941,45064234,45064234,0.0004082832626372592
942,45064234,45064234,0.0004082832626372592
943,45064234,45064234,0.000595450509284124
944,45064234,45064234,0.0004082832626372592
945,45064234,45064234,0.0003921190985699803
946,45064234,45064234,0.0003921190985699803
947,45064234,45064234,0.000595450509284124
948,45064234,45064234,0.0006412881493523792
949,45064234,45064234,0.0003921190985699803
950,45064234,45064234,0.0003921190985699803
951,45064234,45064234,0.0004082832626372592
952,45064234,45064234,0.0003855396355233516
953,45064234,45064234,0.0003921190985699803
954,45064234,45064234,0.0003921190985699803
955,45064234,45064234,0.0004082832626372592
956,45064234,45064234,0.0004082832626372592
957,321267997,45064234,0.0003921190985699803
958,45064234,45064234,0.0003921190985699803
959,45064234,45064234,0.0004082832626372592
960,45064234,45064234,0.0006494931524379419
961,45064234,45064234,0.0003921190985699803
962,45064234,45064234,0.000696917964657598
963,45064234,45064234,0.000595450509284124
964,45064234,45064234,0.000696917964657598
965,45064234,45064234,0.0003921190985699803
966,45064234,45064234,0.0003921190985699803
967,45064234,45064234,0.000595450509284124
968,45064234,45064234,0.0003921190985699803
969,45064234,45064234,0.0003921190985699803
970,45064234,45064234,0.0004082832626372592
971,45064234,45064234,0.0004082832626372592
972,45064234,45064234,0.0004082832626372592
973,45064234,45064234,0.0004082832626372592
974,45064234,45064234,0.0003921190985699803
975,45064234,45064234,0.0004082832626372592
976,45064234,45064234,0.00036791202907001655
977,45064234,45064234,0.0003921190985699803
978,45064234,45064234,0.000696917964657598
979,45064234,45064234,0.0003921190985699803
980,45064234,45064234,0.000595450509284124
981,45064234,45064234,0.0004082832626372592
982,45064234,45064234,0.0003921190985699803
983,45064234,45064234,0.0003921190985699803
984,45064234,45064234,0.0003921190985699803
985,45064234,45064234,0.0003921190985699803
986,45064234,45064234,0.0004082832626372592
987,45064234,45064234,0.0004082832626372592
988,45064234,45064234,0.0004082832626372592
989,45064234,45064234,0.000386607856037803
990,45064234,45064234,0.0003921190985699803
991,45064234,45064234,0.0003921190985699803
992,45064234,45064234,0.000595450509284124
993,45064234,45064234,0.000696917964657598
994,45064234,45064234,0.0003921190985699803
995,45064234,45064234,0.0004082832626372592
996,45064234,45064234,0.0004082832626372592
997,45064234,45064234,0.0003921190985699803
998,45064234,45064234,0.0006412881493523792
999,45064234,45064234,0.0006174909122539566
1000,45064234,45064234,0.0004082832626372592
1001,45064234,45064234,0.0004082832626372592
1002,45064234,45064234,0.0004082832626372592
1003,45064234,45064234,0.0006412881493523792
1004,45064234,45064234,0.0003974436275992527
1005,45064234,45064234,0.000696917964657598
1006,45064234,45064234,0.0001025401341063539
1007,45064234,45064234,0.0006956953708371513
1008,45064234,45064234,0.0004082832626372592
1009,45064234,45064234,0.0003921190985699803
1010,45064234,45064234,0.0003921190985699803
1011,45064234,45064234,0.0004082832626372592
1012,45064234,45064234,0.0003921190985699803
1013,45064234,45064234,0.0004082832626372592
1014,45064234,45064234,0.0006956953708371513
1015,45064234,45064234,0.0003921190985699803
1016,45064234,45064234,0.0005798758032159726
1017,45064234,45064234,0.000336532349143958
1018,45064234,45064234,0.000336532349143958
1019,45064234,45064234,0.0004082832626372592
1020,45064234,45064234,0.000595450509284124
1021,45064234,45064234,0.0006956953708371513
1022,45064234,45064234,0.0004082832626372592
1023,45064234,45064234,0.0003921190985699803
1024,45064234,45064234,0.0003921190985699803
1025,45064234,45064234,0.0003921190985699803
1026,45064234,45064234,0.0004082832626372592
1027,45064234,45064234,0.0003921190985699803
1028,45064234,45064234,0.0003921190985699803
1029,45064234,45064234,0.0003921190985699803
1030,45064234,45064234,0.000595450509284124
1031,45064234,45064234,0.0003921190985699803
1032,45064234,45064234,0.0004082832626372592
1033,45064234,45064234,0.0003921190985699803
1034,45064234,45064234,0.0003921190985699803
1035,45064234,45064234,0.0004082832626372592
1036,45064234,45064234,0.0003921190985699803
1037,45064234,45064234,0.001362090245971175
1038,45064234,45064234,0.0004082832626372592
1039,45064234,45064234,0.0006956953708371513
1040,45064234,45064234,0.0003921190985699803
1041,45064234,45064234,0.0004082832626372592
1042,378103920,45064234,0.0004082832626372592
1043,45064234,45064234,0.0003921190985699803
1044,45064234,45064234,0.001362090245971175
1045,45064234,45064234,0.0006174909122539566
1046,45064234,45064234,0.0003921190985699803
1047,45064234,45064234,0.0003921190985699803
1048,45064234,45064234,0.0003921190985699803
1049,45064234,45064234,0.0003921190985699803
1050,45064234,45064234,0.0005798758032159726
1051,45064234,45064234,0.0004082832626372592
1052,45064234,45064234,0.0006956953708371513
1053,45064234,45064234,0.0006956953708371513
1054,45064234,45064234,0.000595450509284124
1055,45064234,45064234,0.0003921190985699803
1056,45064234,45064234,0.0004082832626372592
1057,45064234,45064234,0.0003921190985699803
1058,45064234,45064234,0.0003974436275992527
1059,45064234,45064234,0.0004082832626372592
1060,45064234,45064234,0.0006412881493523792
1061,45064234,45064234,0.0006956953708371513
1062,45064234,45064234,0.0004082832626372592
1063,45064234,45064234,0.0004082832626372592
1064,45064234,45064234,0.0004082832626372592
1065,45064234,45064234,0.0003921190985699803
1066,45064234,45064234,0.0003921190985699803
1067,45064234,45064234,0.0003921190985699803
1068,45064234,45064234,0.00872621469992411
1069,45064234,45064234,0.000696917964657598
1070,45064234,45064234,0.0006600892524076173
1071,45064234,45064234,0.0004082832626372592
1072,45064234,45064234,0.0003921190985699803
1073,45064234,45064234,0.000696917964657598
1074,45064234,45064234,0.0003921190985699803
1075,45064234,45064234,0.0004082832626372592
1076,45064234,45064234,0.0004082832626372592
1077,45064234,45064234,0.0004082832626372592
1078,45064234,45064234,0.0003921190985699803
1079,45064234,45064234,0.0004082832626372592
1080,45064234,45064234,0.0005383357037977349
1081,45064234,45064234,0.0004082832626372592
1082,45064234,45064234,0.0003921190985699803
1083,45064234,45064234,0.0004082832626372592
1084,45064234,45064234,0.00042207328700058613
1085,45064234,45064234,0.000595450509284124
1086,45064234,45064234,0.0003734607210539889
1087,45064234,45064234,0.000399883848806709
1088,45064234,45064234,0.0006174909122539566
1089,45064234,45064234,0.0004082832626372592
1090,45064234,45064234,0.0004082832626372592
1091,45064234,45064234,0.0003921190985699803
1092,45064234,45064234,0.000386607856037803
1093,45064234,45064234,0.0006956953708371513
1094,45064234,45064234,0.0003921190985699803
1095,45064234,45064234,0.0003921190985699803
1096,45064234,45064234,0.0003921190985699803
1097,45064234,45064234,0.0003921190985699803
1098,45064234,45064234,0.0003921190985699803
1099,45064234,45064234,0.0003921190985699803
1100,45064234,45064234,0.0004082832626372592
1101,45064234,45064234,0.0003921190985699803
1102,45064234,45064234,0.000595450509284124
1103,45064234,45064234,0.0003921190985699803
1104,45064234,45064234,0.0006956953708371513
1105,45064234,45064234,0.0004082832626372592
1106,45064234,45064234,0.000595450509284124
1107,45064234,45064234,0.000595450509284124
1108,45064234,45064234,0.000595450509284124
1109,45064234,45064234,0.0003921190985699803
1110,45064234,45064234,0.0004082832626372592
1111,45064234,45064234,0.0003921190985699803
1112,45064234,45064234,0.0004082832626372592
1113,45064234,45064234,0.0003921190985699803
1114,45064234,45064234,0.0004082832626372592
1115,45064234,45064234,0.0003921190985699803
1116,45064234,45064234,0.0003921190985699803
1117,45064234,45064234,0.0004082832626372592
1118,45064234,45064234,0.0004082832626372592
1119,45064234,45064234,0.0003921190985699803
1120,45064234,45064234,0.00036791202907001655
1121,45064234,45064234,0.0003921190985699803
1122,45064234,45064234,0.0004082832626372592
1123,45064234,45064234,0.000595450509284124
1124,45064234,45064234,0.0003921190985699803
1125,45064234,45064234,0.0004082832626372592
1126,45064234,45064234,0.0006412881493523792
1127,45064234,45064234,0.00016981393451915956
1128,45064234,45064234,0.000696917964657598
1129,45064234,45064234,0.0006956953708371513
1130,45064234,45064234,0.0004082832626372592
1131,45064234,45064234,0.0004082832626372592
1132,45064234,45064234,0.0004082832626372592
1133,45064234,45064234,0.0003921190985699803
1134,45064234,45064234,0.0003974436275992527
1135,45064234,45064234,0.0004082832626372592
1136,45064234,45064234,0.0004082832626372592
1137,45064234,45064234,0.000595450509284124
1138,45064234,45064234,0.0004986912552223609
1139,45064234,45064234,0.0004082832626372592
1140,45064234,45064234,0.0004441903386973767
1141,45064234,45064234,0.0003921190985699803
1142,45064234,45064234,0.0004082832626372592
1143,45064234,45064234,0.0006956953708371513
1144,45064234,45064234,0.0004082832626372592
1145,45064234,45064234,0.0004082832626372592
1146,45064234,45064234,0.009256391565845162
1147,45064234,45064234,0.009256391565845162
1148,45064234,45064234,0.0003921190985699803
1149,45064234,45064234,0.0003921190985699803
1150,45064234,45064234,0.0003921190985699803
1151,45064234,45064234,0.0003921190985699803
1152,45064234,45064234,0.0004082832626372592
1153,45064234,45064234,0.0003921190985699803
1154,45064234,45064234,0.0003736950801048746
1155,45064234,45064234,0.0004565665198532456
1156,45064234,45064234,0.000595450509284124
1157,45064234,45064234,0.0004082832626372592
1158,45064234,45064234,0.0003921190985699803
1159,45064234,45064234,0.0006956953708371513
1160,45064234,45064234,0.0003921190985699803
1161,45064234,45064234,0.0004082832626372592
1162,45064234,45064234,0.0003921190985699803
1163,45064234,45064234,0.0003921190985699803
1164,45064234,45064234,0.0006956953708371513
1165,45064234,45064234,0.0006412881493523792
1166,45064234,45064234,0.0004082832626372592
1167,45064234,45064234,0.0004082832626372592
1168,45064234,45064234,0.001362090245971175
1169,45064234,45064234,0.0001025401341063539
1170,45064234,45064234,0.0004082832626372592
1171,45064234,45064234,0.0004082832626372592
1172,45064234,45064234,0.0004082832626372592
1173,45064234,45064234,0.0003921190985699803
1174,45064234,45064234,0.0003921190985699803
1175,45064234,45064234,0.0003921190985699803
1176,45064234,45064234,0.0004082832626372592
1177,45064234,45064234,0.000595450509284124
1178,45064234,45064234,0.000182679192609417
1179,45064234,45064234,0.0004082832626372592
1180,45064234,45064234,0.0003921190985699803
1181,45064234,45064234,0.0003921190985699803
1182,45064234,45064234,0.0003921190985699803
1183,45064234,45064234,0.0003921190985699803
1184,45064234,45064234,0.0004082832626372592
1185,45064234,45064234,0.0003921190985699803
1186,45064234,45064234,0.001491958949944334
1187,45064234,45064234,0.0006956953708371513
1188,45064234,45064234,0.000595450509284124
1189,45064234,45064234,0.0003921190985699803
1190,45064234,45064234,0.0006600892524076173
1191,45064234,45064234,0.0004082832626372592
1192,45064234,45064234,0.0004082832626372592
1193,45064234,45064234,0.0004082832626372592
1194,45064234,45064234,0.0004082832626372592
1195,45064234,45064234,0.0006174909122539566
1196,45064234,45064234,0.0006956953708371513
1197,45064234,45064234,0.00023456814096510552
1198,45064234,45064234,0.0003921190985699803
1199,45064234,45064234,0.0004082832626372592
1200,45064234,45064234,0.0004082832626372592
1201,45064234,45064234,0.0004082832626372592
1202,45064234,45064234,0.0004082832626372592
1203,45064234,45064234,0.0004082832626372592
1204,45064234,45064234,0.0006600892524076173
1205,45064234,45064234,0.0003921190985699803
1206,45064234,45064234,0.0004082832626372592
1207,45064234,45064234,0.0003921190985699803
1208,45064234,45064234,0.0004082832626372592
1209,45064234,45064234,0.0003921190985699803
1210,45064234,45064234,0.0006412881493523792
1211,45064234,45064234,0.000595450509284124
1212,45064234,45064234,0.0005725362892473807
1213,45064234,45064234,0.0004082832626372592
1214,45064234,45064234,0.0004082832626372592
1215,45064234,45064234,0.0003921190985699803
1216,45064234,45064234,0.0003921190985699803
1217,45064234,45064234,0.0003921190985699803
1218,45064234,45064234,0.0005725362892473807
1219,45064234,45064234,0.0004082832626372592
1220,45064234,45064234,0.0003921190985699803
1221,45064234,45064234,0.0006956953708371513
1222,45064234,45064234,0.0006412881493523792
1223,45064234,45064234,0.00036791202907001655
1224,45064234,45064234,0.0004082832626372592
1225,45064234,45064234,0.0005725362892473807
1226,45064234,45064234,0.0003921190985699803
1227,45064234,45064234,0.0003921190985699803
1228,45064234,45064234,0.0004082832626372592
1229,45064234,45064234,0.0003921190985699803
1230,45064234,45064234,0.0003921190985699803
1231,45064234,45064234,0.0003921190985699803
1232,45064234,45064234,0.0008213741641954145
1233,45064234,45064234,0.0003921190985699803
1234,45064234,45064234,0.0004082832626372592
1235,45064234,45064234,0.0004082832626372592
1236,45064234,45064234,0.0003921190985699803
1237,45064234,45064234,5.694921287799087e-05
1238,45064234,45064234,0.0004082832626372592
1239,45064234,45064234,0.0006956953708371513
1240,45064234,45064234,0.0003921190985699803
1241,45064234,45064234,0.0004082832626372592
1242,45064234,45064234,0.0004082832626372592
1243,45064234,45064234,0.0006956953708371513
1244,45064234,45064234,0.0006956953708371513
1245,45064234,45064234,0.0006956953708371513
1246,45064234,45064234,0.0004082832626372592
1247,45064234,45064234,0.000595450509284124
1248,45064234,45064234,0.0003921190985699803
1249,45064234,45064234,0.0004082832626372592
1250,45064234,45064234,0.0003855396355233516
1251,45064234,45064234,0.0004082832626372592
1252,45064234,45064234,0.0004082832626372592
1253,45064234,45064234,0.009256391565845162
1254,45064234,45064234,0.0003921190985699803
1255,45064234,45064234,0.0004082832626372592
1256,45064234,45064234,0.0006956953708371513
1257,45064234,45064234,0.0004082832626372592
1258,45064234,45064234,0.0006956953708371513
1259,45064234,45064234,0.0004082832626372592
1260,45064234,45064234,0.0006956953708371513
1261,45064234,45064234,0.0006956953708371513
1262,45064234,45064234,0.0006956953708371513
1263,45064234,45064234,0.0003921190985699803
1264,45064234,45064234,0.0003921190985699803
1265,45064234,45064234,0.0004682373225546498
1266,45064234,45064234,0.000595450509284124
1267,45064234,45064234,0.0006600892524076173
1268,45064234,45064234,0.000595450509284124
1269,45064234,45064234,0.0006956953708371513
1270,45064234,45064234,0.000595450509284124
1271,45064234,45064234,0.0003921190985699803
1272,45064234,45064234,0.00010625862239438719
1273,45064234,45064234,0.00872621469992411
1274,45064234,45064234,0.0004082832626372592
1275,45064234,45064234,0.0003921190985699803
1276,45064234,45064234,0.0003921190985699803
1277,45064234,45064234,0.000595450509284124
1278,45064234,45064234,0.0004082832626372592
1279,45064234,45064234,0.0003921190985699803
1280,45064234,45064234,0.0003921190985699803
1281,45064234,45064234,0.000595450509284124
1282,45064234,45064234,0.0003921190985699803
1283,45064234,45064234,0.0003921190985699803
1284,45064234,45064234,0.000595450509284124
1285,45064234,45064234,0.000595450509284124
1286,45064234,45064234,0.0003921190985699803
1287,45064234,45064234,0.0004082832626372592
1288,45064234,45064234,0.0004082832626372592
1289,45064234,45064234,0.000696917964657598
1290,45064234,45064234,0.0004082832626372592
1291,45064234,45064234,0.0003921190985699803
1292,45064234,45064234,0.0006412881493523792
1293,45064234,45064234,0.000386607856037803
1294,45064234,45064234,0.0006956953708371513
1295,45064234,45064234,0.000595450509284124
1296,45064234,45064234,0.0004082832626372592
1297,45064234,45064234,0.0003921190985699803
1298,45064234,45064234,0.0004082832626372592
1299,45064234,45064234,0.0003921190985699803
1300,45064234,45064234,0.0004082832626372592
1301,45064234,45064234,0.0006412881493523792
1302,45064234,45064234,0.0003921190985699803
1303,45064234,45064234,0.000595450509284124
1304,45064234,45064234,0.0004082832626372592
1305,45064234,45064234,0.0003921190985699803
1306,45064234,45064234,0.000595450509284124
1307,45064234,45064234,0.000595450509284124
1308,45064234,45064234,0.0004082832626372592
1309,45064234,45064234,0.0004082832626372592
1310,45064234,45064234,0.0003921190985699803
1311,45064234,45064234,0.0004082832626372592
1312,45064234,45064234,0.0003921190985699803
1313,45064234,45064234,0.000526739659263457
1314,45064234,45064234,0.0003921190985699803
1315,45064234,45064234,0.0003921190985699803
1316,45064234,45064234,0.0004082832626372592
1317,45064234,45064234,0.0004082832626372592
1318,45064234,45064234,0.0005237434534429402
1319,45064234,45064234,0.000595450509284124
1320,45064234,45064234,0.0003921190985699803
1321,45064234,45064234,0.0004082832626372592
1322,45064234,45064234,0.0003974436275992527
1323,45064234,45064234,0.0004082832626372592
1324,45064234,45064234,0.0003921190985699803
1325,45064234,45064234,0.0004082832626372592
1326,45064234,45064234,0.0003921190985699803
1327,45064234,45064234,0.0001025401341063539
1328,45064234,45064234,0.000386607856037803
1329,45064234,45064234,0.0006600892524076173
1330,45064234,45064234,0.000595450509284124
1331,45064234,45064234,0.0003921190985699803
1332,45064234,45064234,0.000595450509284124
1333,45064234,45064234,0.0003921190985699803
1334,45064234,45064234,0.0004082832626372592
1335,45064234,45064234,0.0006412881493523792
1336,45064234,45064234,0.0003921190985699803
1337,45064234,45064234,0.0003921190985699803
1338,45064234,45064234,0.0004082832626372592
1339,45064234,45064234,0.0004082832626372592
1340,45064234,45064234,0.0005725362892473807
1341,45064234,45064234,0.000595450509284124
1342,45064234,45064234,0.000595450509284124
1343,45064234,45064234,0.0004082832626372592
1344,45064234,45064234,0.0004082832626372592
1345,45064234,45064234,0.0004082832626372592
1346,45064234,45064234,0.000595450509284124
1347,45064234,45064234,0.0003921190985699803
1348,45064234,45064234,0.0004082832626372592
1349,45064234,45064234,0.0006956953708371513
1350,45064234,45064234,0.0004082832626372592
1351,45064234,45064234,0.0004082832626372592
1352,45064234,45064234,0.0003921190985699803
1353,45064234,45064234,0.0004082832626372592
1354,45064234,45064234,0.0004082832626372592
1355,45064234,45064234,0.0004082832626372592
1356,45064234,45064234,0.0004082832626372592
1357,45064234,45064234,0.0004082832626372592
1358,45064234,45064234,0.0003921190985699803
1359,45064234,45064234,0.0003921190985699803
1360,45064234,45064234,0.0005725362892473807
1361,45064234,45064234,0.000696917964657598
1362,45064234,45064234,0.000595450509284124
1363,45064234,45064234,0.0006600892524076173
1364,45064234,45064234,0.0003921190985699803
1365,45064234,45064234,0.0002613928305065055
1366,45064234,45064234,0.0002613928305065055
1367,45064234,45064234,0.0004082832626372592
1368,45064234,45064234,0.0004082832626372592
1369,45064234,45064234,0.0006412881493523792
1370,45064234,45064234,0.0004082832626372592
1371,45064234,45064234,0.0006412881493523792
1372,45064234,45064234,0.0004082832626372592
1373,45064234,45064234,0.0006956953708371513
1374,45064234,45064234,0.0003921190985699803
1375,45064234,45064234,0.0003921190985699803
1376,45064234,45064234,0.0004082832626372592
1377,45064234,45064234,0.0003921190985699803
1378,45064234,45064234,0.0003921190985699803
1379,45064234,45064234,0.0003921190985699803
1380,45064234,45064234,0.0004082832626372592
1381,45064234,45064234,0.0003921190985699803
1382,45064234,45064234,0.0003921190985699803
1383,45064234,45064234,0.0003921190985699803
1384,45064234,45064234,0.0006956953708371513
1385,45064234,45064234,0.0006956953708371513
1386,45064234,45064234,0.0003921190985699803
1387,45064234,45064234,0.0003921190985699803
